55,61,5,0.590476
55,61,6,0.406143
55,61,7,0.580247
55,61,8,0.286282
55,61,9,0.271186
55,61,10,0.548105
55,61,11,0.778912
55,61,12,0.895161
55,61,13,0.927203
55,61,14,1.186528
55,61,15,1.040816
55,61,16,1.859649
55,61,17,1.252525
55,61,18,1.158228
55,61,19,1.957627
55,61,20,2.429752
55,61,21,2.566372
55,61,22,2.071429
55,61,23,1.297030
55,62,0,1.610294
55,62,1,1.401361
55,62,2,1.666667
55,62,3,2.246575
55,62,4,1.881818
55,62,5,1.673333
55,62,6,1.724138
55,62,7,2.000000
55,62,8,1.329897
55,62,9,1.199005
55,62,10,1.546012
55,62,11,1.543210
55,62,12,1.625000
55,62,13,2.028169
55,62,14,2.020270
55,62,15,2.403509
55,62,16,2.041667
55,62,17,3.028302
55,62,18,2.057851
55,62,19,1.614815
55,62,20,1.573529
55,62,21,1.136905
55,62,22,1.207317
55,62,23,1.160000
55,63,0,0.198653
55,63,1,0.144788
55,63,2,0.187675
55,63,3,0.223629
55,63,4,0.318966
55,63,5,1.644628
55,63,6,4.504587
55,63,7,6.246575
55,63,8,6.566372
55,63,9,3.914894
55,63,10,2.032258
55,63,11,1.257143
55,63,12,0.984496
55,63,13,0.692308
55,63,14,0.921429
55,63,15,0.525424
55,63,16,0.543860
55,63,17,0.547368
55,63,18,0.265918
55,63,19,0.228947
55,63,20,0.186567
55,63,21,0.115207
55,63,22,0.164265
55,63,23,0.094340
55,64,0,0.156156
55,64,1,0.128358
55,64,2,0.105603
55,64,3,0.092040
55,64,4,0.186842
55,64,5,1.219388
55,64,6,7.455357
55,64,7,12.137500
55,64,8,11.132653
55,64,9,3.684211
55,64,10,0.968750
55,64,11,0.553030
55,64,12,0.457516
55,64,13,0.351852
55,64,14,0.250000
55,64,15,0.231959
55,64,16,0.288770
55,64,17,0.298701
55,64,18,0.117647
55,64,19,0.096953
55,64,20,0.077220
55,64,21,0.055728
55,64,22,0.056579
55,64,23,0.062428
55,65,0,0.346457
55,65,1,0.275943
55,65,2,0.293515
55,65,3,0.314079
55,65,4,0.360000
55,65,5,0.925620
55,65,6,3.650000
55,65,7,2.569343
55,65,8,3.657143
55,65,9,1.634615
55,65,10,0.612903
55,65,11,0.555556
55,65,12,0.750000
55,65,13,0.531646
55,65,14,0.348214
55,65,15,0.254717
55,65,16,0.309278
55,65,17,0.392157
55,65,18,0.264463
55,65,19,0.158940
55,65,20,0.116279
55,65,21,0.095082
55,65,22,0.136247
55,65,23,0.095794
55,66,0,0.445205
55,66,1,0.359184
55,66,2,0.336066
55,66,3,0.483871
55,66,4,0.677725
55,66,5,1.593023
55,66,6,3.312500
55,66,7,1.641026
55,66,8,0.714953
55,66,9,0.476190
55,66,10,0.456140
55,66,11,0.413534
55,66,12,0.661017
55,66,13,0.477941
55,66,14,0.421053
55,66,15,0.386667
55,66,16,0.340000
55,66,17,0.382166
55,66,18,0.280612
55,66,19,0.260204
55,66,20,0.238372
55,66,21,0.211538
55,66,22,0.166667
55,66,23,0.248804
55,67,0,0.540616
55,67,1,0.505063
55,67,2,0.543548
55,67,3,0.653439
55,67,4,1.024768
55,67,5,1.290123
55,67,6,1.560811
55,67,7,1.673203
55,67,8,0.611702
55,67,9,0.467742
55,67,10,0.394872
55,67,11,0.406061
55,67,12,0.485380
55,67,13,0.493333
55,67,14,0.366460
55,67,15,0.435374
55,67,16,0.584337
55,67,17,0.680233
55,67,18,0.410628
55,67,19,0.327957
55,67,20,0.390244
55,67,21,0.277372
55,67,22,0.439306
55,67,23,0.305643
55,68,0,0.404054
55,68,1,0.353938
55,68,2,0.414402
55,68,3,0.750000
55,68,4,1.075085
55,68,5,0.461794
55,68,6,0.326531
55,68,7,0.501718
55,68,8,0.280632
55,68,9,0.252941
55,68,10,0.333333
55,68,11,0.296610
55,68,12,0.232000
55,68,13,0.198529
55,68,14,0.238806
55,68,15,0.315789
55,68,16,0.312500
55,68,17,0.476744
55,68,18,0.246269
55,68,19,0.321429
55,68,20,0.196970
55,68,21,0.123810
55,68,22,0.215768
55,68,23,0.208511
55,69,0,0.262172
55,69,1,0.241814
55,69,2,0.257310
55,69,3,0.418502
55,69,4,0.719745
55,69,5,0.583333
55,69,6,0.866667
55,69,7,0.773585
55,69,8,0.083333
55,69,9,0.063492
55,69,10,0.060000
55,69,11,0.066667
55,69,12,0.054054
55,69,13,0.150943
55,69,14,0.142857
55,69,15,0.210526
55,69,16,0.183673
55,69,17,0.122449
55,69,18,0.041096
55,69,19,0.055556
55,69,20,0.095890
55,69,21,0.164948
55,69,22,0.072222
55,69,23,0.120219
55,70,0,0.126316
55,70,1,0.095082
55,70,2,0.219653
55,70,3,0.173611
55,70,4,0.273381
55,70,5,0.132075
55,70,6,0.250000
55,70,7,0.142857
55,70,8,0.310345
55,70,9,0.181818
55,70,10,0.074074
55,70,11,0.050000
55,70,12,0.034483
55,70,13,0.060606
55,70,14,0.024390
55,70,15,0.285714
55,70,16,0.069767
55,70,17,0.219512
55,70,18,0.125000
55,70,19,0.086957
55,70,20,0.083333
55,70,21,0.072464
55,70,22,0.087379
55,70,23,0.041667
55,71,0,0.019608
55,71,1,0.126582
55,71,2,0.088889
55,71,4,0.041096
55,71,5,0.069767
55,71,6,0.166667
55,71,7,0.115385
55,71,8,0.055556
55,71,10,0.083333
55,71,11,0.222222
55,71,13,0.214286
55,71,14,0.117647
55,71,15,0.117647
55,71,16,0.285714
55,71,17,0.041667
55,71,20,0.071429
55,71,21,0.041667
55,71,22,0.040000
55,71,23,0.044444
55,72,0,0.083333
55,72,1,0.067797
55,72,2,0.039216
55,72,3,0.023256
55,72,4,0.078947
55,72,5,0.031250
55,72,8,0.041667
55,72,9,0.062500
55,72,18,0.100000
55,72,20,0.030303
55,72,22,0.035714
55,72,23,0.029412
55,73,0,0.200000
55,73,1,0.050000
55,73,2,0.066667
55,73,4,0.100000
55,73,8,0.090909
55,73,9,0.045455
55,73,11,0.214286
55,73,12,0.062500
55,73,13,0.375000
55,73,14,0.444444
55,73,16,0.333333
55,73,18,0.111111
55,73,23,0.062500
55,74,0,2.000000
55,74,4,1.500000
55,74,6,1.000000
55,74,7,0.222222
55,74,8,0.333333
55,74,9,0.105263
55,74,10,0.083333
55,74,11,0.018182
55,74,12,0.192308
55,74,13,0.388889
55,74,14,0.130435
55,74,15,0.185185
55,74,16,0.125000
55,74,17,0.133333
55,74,18,0.200000
55,74,19,0.196078
55,74,20,0.222222
55,74,21,1.600000
55,74,22,12.000000
55,75,9,0.333333
55,75,13,0.500000
55,75,15,0.250000
55,75,17,1.000000
55,75,18,0.500000
55,75,19,0.857143
55,75,20,0.250000
55,75,21,1.000000
55,75,23,0.500000
55,76,0,0.272727
55,76,8,0.166667
55,76,9,0.666667
55,76,11,0.375000
55,76,12,0.090909
55,76,13,0.250000
55,76,15,0.090909
55,76,18,0.090909
55,76,19,0.363636
55,76,21,0.121212
55,76,22,0.076923
55,76,23,0.068966
55,77,0,0.111111
55,77,1,0.200000
55,77,2,1.000000
55,77,3,0.153846
55,77,4,0.250000
55,77,5,0.083333
55,77,6,0.058824
55,77,8,0.020000
55,77,9,0.156863
55,77,10,0.200000
55,77,11,0.080000
55,77,13,0.071429
55,77,14,0.187500
55,77,15,0.263158
55,77,16,0.263158
55,77,17,0.187500
55,77,18,0.066667
55,77,19,0.062500
55,77,20,0.117647
55,77,21,0.160000
55,77,22,0.030303
55,78,19,0.090909
55,79,2,2.000000
55,79,8,2.000000
55,79,14,0.500000
55,79,23,0.200000
55,82,21,0.111111
55,82,22,0.037037
55,82,23,0.032258
55,83,1,0.250000
55,83,19,0.333333
55,85,0,0.200000
55,85,7,0.500000
55,85,8,0.200000
55,85,16,0.333333
55,85,17,1.000000
55,85,21,0.055556
55,86,2,0.333333
55,87,14,0.142857
55,87,19,0.200000
55,90,7,1.500000
55,90,10,1.000000
55,90,13,1.000000
55,90,19,0.333333
55,90,22,1.000000
55,91,21,1.000000
55,92,16,0.166667
55,93,3,1.000000
55,93,13,0.333333
55,94,21,0.333333
55,94,22,0.200000
55,95,16,0.250000
56,9,22,0.500000
56,26,20,1.000000
56,29,23,1.000000
56,30,17,2.000000
56,30,19,1.000000
56,30,21,0.833333
56,31,16,2.000000
56,35,16,1.000000
56,35,18,2.000000
56,41,14,0.500000
56,41,15,1.000000
56,42,6,1.000000
56,42,18,1.000000
56,43,3,2.000000
56,43,7,0.666667
56,43,10,1.000000
56,43,23,1.000000
56,44,1,0.333333
56,44,11,1.000000
56,44,12,1.500000
56,44,13,1.000000
56,44,21,0.454545
56,44,23,0.200000
56,45,0,1.000000
56,45,8,1.500000
56,45,9,0.800000
56,45,10,1.500000
56,45,11,0.666667
56,45,12,1.000000
56,45,19,2.000000
56,45,21,0.111111
56,45,22,0.166667
56,45,23,0.500000
56,46,0,0.333333
56,46,1,0.285714
56,46,3,0.750000
56,46,4,1.000000
56,46,7,1.000000
56,46,10,0.500000
56,46,11,0.500000
56,46,13,1.000000
56,46,16,0.800000
56,46,18,1.250000
56,46,19,0.300000
56,46,20,0.250000
56,46,21,0.250000
56,46,22,0.187500
56,46,23,0.142857
56,47,0,0.481481
56,47,1,0.458333
56,47,2,0.470588
56,47,3,0.461538
56,47,4,0.142857
56,47,5,0.200000
56,47,7,0.500000
56,47,10,0.200000
56,47,12,0.166667
56,47,13,0.142857
56,47,14,0.750000
56,47,15,0.100000
56,47,16,0.250000
56,47,17,0.142857
56,47,18,0.125000
56,47,19,0.153846
56,47,20,0.227273
56,47,21,0.263441
56,47,22,0.257485
56,47,23,0.286765
56,48,0,0.325000
56,48,1,0.272727
56,48,2,0.588235
56,48,3,0.250000
56,48,4,0.600000
56,48,5,0.500000
56,48,6,0.285714
56,48,7,0.750000
56,48,8,1.000000
56,48,9,0.333333
56,48,10,0.250000
56,48,11,0.444444
56,48,12,0.545455
56,48,13,0.416667
56,48,14,0.375000
56,48,15,0.625000
56,48,16,0.166667
56,48,17,0.153846
56,48,18,0.382353
56,48,19,0.073171
56,48,20,0.293103
56,48,21,0.203704
56,48,22,0.276243
56,48,23,0.279070
56,49,7,2.500000
56,49,8,1.000000
56,49,9,1.250000
56,49,10,0.666667
56,49,12,1.000000
56,49,13,1.000000
56,49,15,0.444444
56,49,16,2.000000
56,49,17,1.500000
56,49,18,1.000000
56,49,19,0.750000
56,49,20,1.000000
56,49,23,1.000000
56,50,0,2.111111
56,50,1,0.428571
56,50,2,4.000000
56,50,3,0.750000
56,50,4,0.250000
56,50,5,0.029412
56,50,6,0.045198
56,50,7,0.064885
56,50,8,0.058224
56,50,9,0.074722
56,50,10,0.080882
56,50,11,0.166667
56,50,12,0.257937
56,50,13,0.164000
56,50,14,0.136729
56,50,15,0.057730
56,50,16,0.111304
56,50,17,0.102041
56,50,18,0.115903
56,50,19,0.182266
56,50,20,0.208861
56,50,21,0.153543
56,50,22,0.405172
56,50,23,0.276596
56,51,0,2.199578
56,51,1,2.122795
56,51,2,2.673985
56,51,3,4.627792
56,51,4,2.687117
56,51,5,0.920319
56,51,6,0.453360
56,51,7,0.499575
56,51,8,0.427619
56,51,9,0.241104
56,51,10,0.362168
56,51,11,0.728213
56,51,12,0.918273
56,51,13,0.914753
56,51,14,0.922013
56,51,15,1.229823
56,51,16,1.380456
56,51,17,1.862571
56,51,18,1.825691
56,51,19,1.485675
56,51,20,1.860224
56,51,21,1.890657
56,51,22,2.412082
56,51,23,2.100291
56,52,0,2.211322
56,52,1,1.541376
56,52,2,1.378595
56,52,3,0.844609
56,52,4,0.461430
56,52,5,0.263191
56,52,6,0.758784
56,52,7,0.814473
56,52,8,0.860980
56,52,9,0.936156
56,52,10,0.922381
56,52,11,0.876972
56,52,12,0.986107
56,52,13,0.857509
56,52,14,0.821880
56,52,15,0.739804
56,52,16,0.788062
56,52,17,0.861803
56,52,18,0.960295
56,52,19,0.970795
56,52,20,0.942064
56,52,21,1.065237
56,52,22,1.410599
56,52,23,0.936706
56,53,0,2.588687
56,53,1,1.820508
56,53,2,1.611501
56,53,3,0.969325
56,53,4,0.881263
56,53,5,0.844684
56,53,6,1.789192
56,53,7,1.663926
56,53,8,1.543100
56,53,9,1.430691
56,53,10,1.339976
56,53,11,1.234630
56,53,12,1.223898
56,53,13,1.146194
56,53,14,1.004437
56,53,15,0.892957
56,53,16,0.893700
56,53,17,1.051364
56,53,18,1.143488
56,53,19,1.112265
56,53,20,1.144372
56,53,21,1.321317
56,53,22,1.514630
56,53,23,1.119359
56,54,0,1.230527
56,54,1,1.165546
56,54,2,1.215299
56,54,3,1.421348
56,54,4,1.149655
56,54,5,0.750418
56,54,6,0.455538
56,54,7,0.369983
56,54,8,0.452435
56,54,9,0.519211
56,54,10,0.645140
56,54,11,0.795992
56,54,12,0.860833
56,54,13,0.910316
56,54,14,0.930577
56,54,15,0.924713
56,54,16,0.898527
56,54,17,1.019985
56,54,18,1.153198
56,54,19,1.362135
56,54,20,1.483630
56,54,21,1.388087
56,54,22,1.246638
56,54,23,1.047870
56,55,0,1.328201
56,55,1,0.942691
56,55,2,1.139382
56,55,3,1.081164
56,55,4,0.928105
56,55,5,0.683047
56,55,6,0.556394
56,55,7,0.667101
56,55,8,0.890133
56,55,9,0.890450
56,55,10,0.915308
56,55,11,1.006940
56,55,12,1.059309
56,55,13,1.027344
56,55,14,1.007648
56,55,15,0.981246
56,55,16,0.932155
56,55,17,1.121390
56,55,18,1.280092
56,55,19,1.445113
56,55,20,1.492844
56,55,21,1.411534
56,55,22,1.225093
56,55,23,1.064289
56,56,0,0.750441
56,56,1,0.620041
56,56,2,0.561653
56,56,3,0.574109
56,56,4,1.249700
56,56,5,1.761544
56,56,6,1.173741
56,56,7,0.994712
56,56,8,0.812758
56,56,9,0.630847
56,56,10,0.691580
56,56,11,0.989721
56,56,12,1.157619
56,56,13,1.091912
56,56,14,1.041190
56,56,15,1.137618
56,56,16,1.265922
56,56,17,1.631135
56,56,18,1.621545
56,56,19,1.418369
56,56,20,1.247285
56,56,21,1.028619
56,56,22,0.831516
56,56,23,0.708936
56,57,0,0.435185
56,57,1,0.418033
56,57,2,0.600000
56,57,3,0.800000
56,57,4,1.147059
56,57,5,1.475410
56,57,6,1.538462
56,57,7,2.073718
56,57,8,1.241135
56,57,9,1.103416
56,57,10,1.074572
56,57,11,1.063624
56,57,12,1.039726
56,57,13,0.883495
56,57,14,0.737107
56,57,15,0.566964
56,57,16,0.509180
56,57,17,0.634783
56,57,18,0.671152
56,57,19,0.703494
56,57,20,0.668770
56,57,21,0.506922
56,57,22,0.416760
56,57,23,0.397566
56,58,0,1.333333
56,58,1,0.333333
56,58,2,2.500000
56,58,3,0.333333
56,58,4,2.000000
56,58,5,0.600000
56,58,6,0.900000
56,58,7,1.125000
56,58,8,0.800000
56,58,9,0.846154
56,58,10,0.454545
56,58,11,1.000000
56,58,12,0.714286
56,58,13,1.200000
56,58,14,1.200000
56,58,15,1.050000
56,58,16,0.714286
56,58,17,0.166667
56,58,18,0.250000
56,58,19,0.216216
56,58,20,0.217391
56,58,21,1.153846
56,58,22,0.400000
56,58,23,1.000000
56,59,0,0.574468
56,59,1,0.419643
56,59,2,0.525000
56,59,3,0.540000
56,59,4,0.319444
56,59,5,0.374269
56,59,6,0.259690
56,59,7,0.305970
56,59,8,0.377682
56,59,9,0.400000
56,59,10,0.340909
56,59,11,0.518868
56,59,12,0.611399
56,59,13,0.500000
56,59,14,0.425234
56,59,15,0.495327
56,59,16,0.529661
56,59,17,0.626923
56,59,18,0.447154
56,59,19,0.340000
56,59,20,0.311111
56,59,21,0.302239
56,59,22,0.236162
56,59,23,0.180000
56,60,0,1.393736
56,60,1,1.263923
56,60,2,0.905000
56,60,3,1.151316
56,60,4,1.809091
56,60,5,2.091216
56,60,6,1.749420
56,60,7,1.602787
56,60,8,1.178730
56,60,9,1.012174
56,60,10,1.202643
56,60,11,1.157175
56,60,12,1.387640
56,60,13,1.204188
56,60,14,1.232446
56,60,15,1.327225
56,60,16,1.442408
56,60,17,1.548837
56,60,18,1.822430
56,60,19,1.242424
56,60,20,0.865591
56,60,21,0.708800
56,60,22,0.758209
56,60,23,0.575107
56,61,0,1.500000
56,61,1,1.178322
56,61,2,0.966527
56,61,3,0.766497
56,61,4,0.760163
56,61,5,0.983607
56,61,6,0.845481
56,61,7,0.657702
56,61,8,0.451796
56,61,9,0.444257
56,61,10,0.531250
56,61,11,0.660000
56,61,12,0.672170
56,61,13,0.680653
56,61,14,0.646444
56,61,15,0.758782
56,61,16,0.691610
56,61,17,0.804574
56,61,18,0.877378
56,61,19,0.798186
56,61,20,0.561303
56,61,21,0.511364
56,61,22,0.560209
56,61,23,0.456911
56,62,0,1.915663
56,62,1,1.770270
56,62,2,1.571429
56,62,3,1.158730
56,62,4,0.803279
56,62,5,0.586207
56,62,6,0.489209
56,62,7,0.797753
56,62,8,0.432292
56,62,9,0.357143
56,62,10,0.752000
56,62,11,0.950980
56,62,12,0.758065
56,62,13,0.967033
56,62,14,1.418919
56,62,15,1.452381
56,62,16,1.771429
56,62,17,2.125000
56,62,18,1.705882
56,62,19,2.051282
56,62,20,1.407407
56,62,21,1.982759
56,62,22,1.730769
56,62,23,0.821782
56,63,0,1.113821
56,63,1,0.723214
56,63,2,0.875000
56,63,3,1.166667
56,63,4,2.829268
56,63,5,2.272727
56,63,6,1.641026
56,63,7,0.918033
56,63,8,0.704918
56,63,9,0.350515
56,63,10,0.587500
56,63,11,0.671429
56,63,12,0.932203
56,63,13,0.721519
56,63,14,1.015625
56,63,15,0.966102
56,63,16,1.274510
56,63,17,0.985294
56,63,18,0.967213
56,63,19,1.321429
56,63,20,1.000000
56,63,21,1.180328
56,63,22,1.434783
56,63,23,0.610000
56,64,0,0.250000
56,64,1,0.320988
56,64,2,0.403846
56,64,3,0.607143
56,64,4,0.340426
56,64,5,0.486486
56,64,6,0.807692
56,64,7,0.880952
56,64,8,0.822222
56,64,9,0.260000
56,64,10,0.431373
56,64,11,0.563636
56,64,12,0.619048
56,64,13,0.582090
56,64,14,0.986301
56,64,15,0.666667
56,64,16,0.818182
56,64,17,0.743243
56,64,18,0.455696
56,64,19,0.544118
56,64,20,0.360825
56,64,21,0.651685
56,64,22,0.553398
56,64,23,0.258824
56,65,0,0.505556
56,65,1,0.726027
56,65,2,1.187500
56,65,3,1.470588
56,65,4,1.986486
56,65,5,1.713043
56,65,6,1.157895
56,65,7,0.745223
56,65,8,0.563636
56,65,9,0.256250
56,65,10,0.670732
56,65,11,0.797297
56,65,12,0.776316
56,65,13,0.855072
56,65,14,0.898551
56,65,15,1.042254
56,65,16,1.192982
56,65,17,0.982759
56,65,18,0.797101
56,65,19,1.163636
56,65,20,0.712121
56,65,21,1.108696
56,65,22,0.666667
56,65,23,0.402985
56,66,0,0.162879
56,66,1,0.180952
56,66,2,0.138686
56,66,3,0.277108
56,66,4,0.507937
56,66,5,1.085106
56,66,6,1.300000
56,66,7,1.106383
56,66,8,0.533333
56,66,9,0.473684
56,66,10,0.404762
56,66,11,0.406250
56,66,12,0.769231
56,66,13,0.758621
56,66,14,0.562500
56,66,15,0.550000
56,66,16,0.462687
56,66,17,0.660377
56,66,18,0.372881
56,66,19,0.362500
56,66,20,0.142857
56,66,21,0.140496
56,66,22,0.135714
56,66,23,0.143646
56,67,0,0.283154
56,67,1,0.235060
56,67,2,0.192469
56,67,3,0.311111
56,67,4,0.109244
56,67,5,0.188119
56,67,6,0.357143
56,67,7,0.420561
56,67,8,0.377953
56,67,9,0.490909
56,67,10,0.428571
56,67,11,0.426471
56,67,12,0.326531
56,67,13,0.258993
56,67,14,0.186335
56,67,15,0.290698
56,67,16,0.388158
56,67,17,0.470149
56,67,18,0.270440
56,67,19,0.401099
56,67,20,0.265873
56,67,21,0.249042
56,67,22,0.191824
56,67,23,0.122016
56,68,0,0.082596
56,68,1,0.030848
56,68,2,0.064935
56,68,3,0.075000
56,68,4,0.096491
56,68,5,0.177419
56,68,6,0.548387
56,68,7,0.327586
56,68,8,0.231579
56,68,9,0.237500
56,68,10,0.108696
56,68,11,0.186047
56,68,12,0.161905
56,68,13,0.083333
56,68,14,0.088235
56,68,15,0.058824
56,68,16,0.089172
56,68,17,0.069364
56,68,18,0.071130
56,68,19,0.032028
56,68,20,0.057239
56,68,21,0.015656
56,68,22,0.015949
56,68,23,0.022364
56,69,0,0.114286
56,69,1,0.091633
56,69,2,0.087558
56,69,3,0.071856
56,69,4,0.120968
56,69,5,0.215686
56,69,6,0.085106
56,69,7,0.163265
56,69,8,0.129630
56,69,9,0.020833
56,69,10,0.057692
56,69,11,0.100000
56,69,12,0.042857
56,69,13,0.037037
56,69,14,0.114286
56,69,15,0.071429
56,69,16,0.083333
56,69,17,0.114943
56,69,18,0.058824
56,69,19,0.082474
56,69,20,0.068182
56,69,21,0.029661
56,69,22,0.030075
56,69,23,0.041199
56,70,0,0.128906
56,70,1,0.065015
56,70,2,0.033019
56,70,3,0.047619
56,70,4,0.146667
56,70,5,0.031250
56,70,6,0.236842
56,70,7,0.120000
56,70,8,0.146341
56,70,9,0.023810
56,70,10,0.120000
56,70,11,0.289474
56,70,12,0.044444
56,70,13,0.230769
56,70,14,0.071429
56,70,15,0.121951
56,70,16,0.142857
56,70,17,0.157895
56,70,18,0.265306
56,70,19,0.125000
56,70,20,0.152542
56,70,21,0.159420
56,70,22,0.040000
56,70,23,0.075342
56,71,0,0.160000
56,71,1,0.098540
56,71,2,0.084821
56,71,3,0.070312
56,71,4,0.111111
56,71,5,0.120968
56,71,6,0.111111
56,71,7,0.129630
56,71,8,0.039216
56,71,9,0.083333
56,71,10,0.105263
56,71,11,0.142857
56,71,12,0.027778
56,71,13,0.125000
56,71,14,0.062500
56,71,15,0.195652
56,71,16,0.160000
56,71,17,0.150000
56,71,18,0.135135
56,71,19,0.193548
56,71,20,0.131579
56,71,21,0.113208
56,71,22,0.044118
56,71,23,0.073770
56,72,0,0.125000
56,72,1,0.067416
56,72,2,0.055556
56,72,3,0.057692
56,72,4,0.057692
56,72,5,0.162162
56,72,6,0.085714
56,72,7,0.034483
56,72,8,0.068966
56,72,11,0.111111
56,72,12,0.133333
56,72,13,0.142857
56,72,14,0.111111
56,72,16,0.115385
56,72,18,0.030303
56,72,19,0.041667
56,72,20,0.035714
56,72,21,0.028571
56,72,22,0.019231
56,72,23,0.044776
56,73,0,0.170213
56,73,1,0.121951
56,73,2,0.152174
56,73,3,0.035088
56,73,4,0.065217
56,73,5,0.160000
56,73,6,0.545455
56,73,7,0.464286
56,73,8,0.565217
56,73,9,0.355932
56,73,10,0.196429
56,73,11,0.244898
56,73,12,0.205128
56,73,13,0.149254
56,73,14,0.340426
56,73,15,0.309091
56,73,16,0.203390
56,73,17,0.116667
56,73,18,0.277778
56,73,19,0.500000
56,73,20,0.190476
56,73,21,0.312500
56,73,22,0.666667
56,73,23,0.194444
56,74,10,0.066667
56,74,13,0.083333
56,74,18,0.066667
56,74,20,0.222222
56,74,22,0.142857
56,74,23,2.000000
56,75,9,0.333333
56,75,15,0.200000
56,75,18,1.000000
56,76,3,0.142857
56,76,4,1.000000
56,76,5,1.000000
56,76,6,3.000000
56,76,7,0.571429
56,76,8,0.600000
56,76,10,0.153846
56,76,13,0.454545
56,76,14,0.444444
56,76,15,0.500000
56,76,16,0.625000
56,76,17,0.250000
56,76,19,0.500000
56,76,20,0.142857
56,76,21,0.150000
56,76,23,0.062500
56,77,0,0.062500
56,77,3,0.285714
56,77,4,0.333333
56,77,6,0.166667
56,77,7,0.133333
56,77,8,0.181818
56,77,9,0.052632
56,77,10,0.142857
56,77,11,0.400000
56,77,12,0.080000
56,77,13,0.142857
56,77,14,0.214286
56,77,15,0.111111
56,77,16,0.148148
56,77,17,0.200000
56,77,18,0.166667
56,77,21,0.017241
56,77,22,0.035088
56,78,6,0.375000
56,78,8,0.210526
56,78,9,0.125000
56,78,11,0.083333
56,78,12,0.375000
56,78,13,0.166667
56,78,14,0.055556
56,78,16,0.266667
56,78,17,0.187500
56,78,18,0.055556
56,78,20,0.117647
56,78,21,0.051282
56,78,22,0.130435
56,78,23,0.038462
56,79,1,0.142857
56,79,11,0.166667
56,79,21,0.142857
56,79,22,0.111111
56,81,14,1.000000
56,81,19,0.500000
56,82,9,0.500000
56,82,20,0.076923
56,82,22,0.052632
56,83,1,0.250000
56,84,0,0.333333
56,84,2,0.500000
56,84,7,1.000000
56,84,14,0.500000
56,85,0,0.666667
56,85,10,0.200000
56,86,10,0.500000
56,87,0,0.200000
56,87,1,0.333333
56,87,3,0.500000
56,87,6,1.000000
56,87,9,0.125000
56,87,12,0.125000
56,87,14,0.222222
56,87,16,0.142857
56,87,22,0.181818
56,88,10,2.000000
56,88,18,0.500000
56,88,21,0.083333
56,89,5,1.000000
56,89,15,0.142857
56,89,16,1.500000
56,91,2,1.000000
56,92,8,0.200000
56,93,8,0.500000
56,94,1,0.500000
56,94,9,0.111111
56,94,11,0.333333
56,94,12,0.666667
56,94,16,0.166667
56,94,18,0.166667
56,95,15,0.666667
56,96,23,0.500000
56,99,20,1.000000
56,99,21,1.000000
57,8,12,1.000000
57,9,19,1.000000
57,14,2,1.000000
57,14,14,1.000000
57,14,23,1.000000
57,18,3,1.000000
57,21,13,1.000000
57,29,1,1.000000
57,29,17,1.000000
57,30,19,1.000000
57,33,7,1.000000
57,35,0,0.750000
57,35,1,1.000000
57,35,2,1.000000
57,35,22,1.000000
57,36,12,1.000000
57,36,17,0.500000
57,37,15,0.500000
57,38,16,0.333333
57,39,12,1.000000
57,39,16,1.000000
57,41,15,1.000000
57,44,1,0.500000
57,44,22,0.222222
57,45,1,0.400000
57,45,2,1.000000
57,45,11,1.000000
57,45,17,0.666667
57,45,18,1.000000
57,45,19,1.250000
57,45,20,0.600000
57,45,21,0.454545
57,45,22,0.461538
57,45,23,0.076923
57,46,1,0.500000
57,46,5,1.000000
57,46,15,0.333333
57,46,22,0.400000
57,47,0,0.333333
57,47,1,0.800000
57,47,2,0.538462
57,47,3,1.000000
57,47,4,0.400000
57,47,9,1.200000
57,47,10,1.000000
57,47,11,1.250000
57,47,12,0.333333
57,47,13,3.000000
57,47,15,0.666667
57,47,16,1.000000
57,47,18,0.333333
57,47,19,0.555556
57,47,20,0.125000
57,47,21,0.352941
57,47,22,0.411765
57,47,23,0.461538
57,48,0,0.666667
57,48,1,0.400000
57,48,2,0.187500
57,48,3,0.400000
57,48,4,1.000000
57,48,9,1.000000
57,48,10,0.200000
57,48,11,0.500000
57,48,13,0.500000
57,48,14,1.000000
57,48,15,0.666667
57,48,16,1.000000
57,48,17,0.666667
57,48,18,0.555556
57,48,19,0.300000
57,48,20,0.190476
57,48,21,0.210526
57,48,22,0.285714
57,48,23,0.274510
57,49,1,0.666667
57,49,4,1.000000
57,49,8,1.500000
57,49,9,0.857143
57,49,10,0.500000
57,49,11,0.200000
57,49,12,1.000000
57,49,13,2.000000
57,49,14,0.333333
57,49,15,0.428571
57,49,16,1.000000
57,49,17,2.000000
57,49,18,1.333333
57,49,19,2.500000
57,49,20,0.333333
57,49,23,1.000000
57,50,0,1.000000
57,50,6,1.000000
57,50,7,2.000000
57,50,8,0.888889
57,50,9,1.000000
57,50,10,1.250000
57,50,11,1.400000
57,50,12,1.117647
57,50,13,1.000000
57,50,14,0.800000
57,50,15,0.555556
57,50,16,1.400000
57,50,17,0.444444
57,50,18,1.333333
57,50,19,0.625000
57,50,20,1.250000
57,50,21,1.000000
57,50,22,1.250000
57,50,23,0.600000
57,51,0,0.246098
57,51,1,0.287879
57,51,2,1.097561
57,51,3,0.433333
57,51,4,0.121019
57,51,5,0.046185
57,51,6,0.046482
57,51,7,0.069003
57,51,8,0.072753
57,51,9,0.087259
57,51,10,0.176270
57,51,11,0.251787
