54,66,14,0.792793
54,66,15,1.115385
54,66,16,0.912621
54,66,17,1.007194
54,66,18,0.532258
54,66,19,0.513043
54,66,20,0.312849
54,66,21,0.252381
54,66,22,0.238095
54,66,23,0.172956
54,67,0,0.276190
54,67,1,0.199422
54,67,2,0.215000
54,67,3,0.179739
54,67,4,0.191489
54,67,5,0.400000
54,67,6,0.794393
54,67,7,0.920635
54,67,8,1.326087
54,67,9,1.044776
54,67,10,1.301887
54,67,11,1.288136
54,67,12,0.872727
54,67,13,0.804878
54,67,14,0.741935
54,67,15,0.687500
54,67,16,1.037037
54,67,17,0.895833
54,67,18,0.369231
54,67,19,0.385542
54,67,20,0.419753
54,67,21,0.287129
54,67,22,0.276423
54,67,23,0.134831
54,68,0,0.159292
54,68,1,0.092269
54,68,2,0.107843
54,68,3,0.126246
54,68,4,0.200730
54,68,5,0.177914
54,68,6,0.329412
54,68,7,0.809524
54,68,8,0.714286
54,68,9,0.807692
54,68,10,0.774648
54,68,11,0.866667
54,68,12,0.648148
54,68,13,0.339623
54,68,14,0.326087
54,68,15,0.541667
54,68,16,0.352113
54,68,17,0.517241
54,68,18,0.213115
54,68,19,0.250000
54,68,20,0.240000
54,68,21,0.229885
54,68,22,0.161290
54,68,23,0.084444
54,69,0,0.316038
54,69,1,0.179747
54,69,2,0.159836
54,69,3,0.247500
54,69,4,0.203077
54,69,5,0.294798
54,69,6,0.730769
54,69,7,1.186047
54,69,8,0.708333
54,69,9,0.637500
54,69,10,0.578313
54,69,11,0.614286
54,69,12,0.614035
54,69,13,0.500000
54,69,14,0.508772
54,69,15,0.578947
54,69,16,0.500000
54,69,17,0.410714
54,69,18,0.158537
54,69,19,0.125000
54,69,20,0.182692
54,69,21,0.214286
54,69,22,0.148148
54,69,23,0.144068
54,70,0,0.051948
54,70,1,0.063291
54,70,2,0.055276
54,70,3,0.058201
54,70,4,0.049180
54,70,5,0.094017
54,70,6,0.054545
54,70,7,0.266667
54,70,9,0.269231
54,70,10,0.050000
54,70,11,0.148148
54,70,12,0.260870
54,70,13,0.090909
54,70,14,0.045455
54,70,15,0.035714
54,70,18,0.034483
54,70,19,0.045455
54,70,20,0.054054
54,70,21,0.023810
54,70,22,0.083333
54,70,23,0.084337
54,71,0,0.087719
54,71,1,0.044643
54,71,2,0.051948
54,71,3,0.098039
54,71,4,0.042373
54,71,5,0.064103
54,71,6,0.094340
54,71,7,0.041667
54,71,8,0.062500
54,71,9,0.157895
54,71,10,0.277778
54,71,11,0.150000
54,71,12,0.380952
54,71,13,0.428571
54,71,14,0.055556
54,71,15,0.076923
54,71,17,0.111111
54,71,18,0.214286
54,71,21,0.050000
54,71,22,0.150000
54,71,23,0.072464
54,72,0,0.100000
54,72,1,0.098039
54,72,2,0.037975
54,72,3,0.033333
54,72,4,0.060000
54,72,5,0.019608
54,72,6,0.035714
54,72,7,0.108108
54,72,8,0.066667
54,72,9,0.125000
54,72,10,0.125000
54,72,13,0.111111
54,72,16,0.071429
54,72,17,0.045455
54,72,18,0.133333
54,72,19,0.055556
54,72,20,0.307692
54,72,21,0.041667
54,72,22,0.071429
54,73,0,0.037037
54,73,1,0.075472
54,73,2,0.057851
54,73,3,0.055118
54,73,4,0.046512
54,73,5,0.093023
54,73,6,0.170732
54,73,7,0.080000
54,73,8,0.160000
54,73,9,0.038462
54,73,10,0.052632
54,73,11,0.100000
54,73,12,0.058824
54,73,13,0.096774
54,73,14,0.046512
54,73,15,0.176471
54,73,16,0.090909
54,73,17,0.033333
54,73,18,0.041667
54,73,19,0.058824
54,73,20,0.125000
54,73,21,0.121212
54,73,22,0.250000
54,73,23,0.136364
54,74,0,1.000000
54,74,1,0.333333
54,74,2,0.100000
54,74,3,1.000000
54,74,5,1.428571
54,74,6,1.875000
54,74,7,1.000000
54,74,8,0.615385
54,74,9,0.833333
54,74,10,0.238095
54,74,11,0.705882
54,74,12,0.631579
54,74,13,2.000000
54,74,14,1.500000
54,74,15,2.714286
54,74,16,1.266667
54,74,17,1.840000
54,74,18,1.500000
54,74,19,3.285714
54,74,20,2.555556
54,74,21,3.090909
54,74,22,1.583333
54,74,23,0.687500
54,75,0,2.666667
54,75,1,0.111111
54,75,2,0.444444
54,75,3,0.181818
54,75,4,0.333333
54,75,5,1.000000
54,75,6,1.333333
54,75,7,1.200000
54,75,8,1.000000
54,75,9,0.600000
54,75,10,2.333333
54,75,11,1.000000
54,75,12,1.777778
54,75,13,2.166667
54,75,14,4.000000
54,75,15,8.333333
54,75,16,3.200000
54,75,17,1.586207
54,75,18,2.000000
54,75,19,1.500000
54,75,20,2.666667
54,75,21,2.300000
54,75,22,5.200000
54,75,23,2.250000
54,76,1,0.062500
54,76,3,0.133333
54,76,6,0.500000
54,76,11,0.500000
54,76,14,0.214286
54,76,16,0.125000
54,76,17,0.200000
54,76,20,1.000000
54,76,21,0.818182
54,76,22,0.250000
54,76,23,0.642857
54,77,0,0.312500
54,77,1,0.111111
54,77,2,0.054054
54,77,3,0.240000
54,77,4,0.111111
54,77,5,0.470588
54,77,6,0.666667
54,77,7,0.666667
54,77,8,0.380952
54,77,9,0.631579
54,77,10,0.269231
54,77,11,0.894737
54,77,12,0.400000
54,77,13,0.470588
54,77,14,0.318182
54,77,15,0.181818
54,77,16,0.263158
54,77,17,0.285714
54,77,18,0.250000
54,77,19,0.187500
54,77,20,0.105263
54,77,21,0.105263
54,77,22,0.148148
54,77,23,0.133333
54,78,0,0.545455
54,78,1,0.294118
54,78,2,0.285714
54,78,3,0.086957
54,78,4,0.058824
54,78,5,0.500000
54,78,6,0.166667
54,78,7,0.250000
54,78,8,0.500000
54,78,9,0.200000
54,78,10,0.333333
54,78,11,0.500000
54,78,12,0.333333
54,78,14,0.111111
54,78,17,0.272727
54,78,18,0.333333
54,78,21,0.214286
54,78,22,0.750000
54,78,23,0.214286
54,79,0,0.125000
54,79,1,0.076923
54,79,2,0.045455
54,79,4,0.058824
54,79,5,0.166667
54,79,6,0.400000
54,79,10,0.111111
54,79,14,0.200000
54,79,16,0.222222
54,79,17,0.333333
54,79,21,0.117647
54,79,22,0.062500
54,79,23,0.076923
54,80,0,0.200000
54,80,2,0.200000
54,80,4,0.125000
54,80,12,0.200000
54,80,14,0.333333
54,80,23,0.062500
54,81,8,0.333333
54,82,1,0.083333
54,82,2,0.058824
54,82,3,0.266667
54,82,5,0.166667
54,82,9,0.666667
54,82,11,0.500000
54,82,12,0.400000
54,82,13,0.181818
54,82,16,0.142857
54,82,18,0.200000
54,82,19,0.444444
54,82,20,0.400000
54,82,21,0.800000
54,82,22,1.000000
54,82,23,0.625000
54,83,0,0.428571
54,83,1,0.076923
54,83,2,0.055556
54,83,3,0.125000
54,83,9,0.045455
54,83,11,0.054054
54,83,14,0.036364
54,83,15,0.027778
54,83,16,0.036364
54,83,17,0.017544
54,83,18,0.035714
54,83,20,0.115385
54,83,21,0.052632
54,83,22,0.071429
54,84,0,0.333333
54,84,2,0.166667
54,84,3,0.200000
54,84,4,0.181818
54,84,8,1.500000
54,84,17,0.500000
54,84,23,0.375000
54,85,2,0.500000
54,87,4,0.375000
54,89,16,1.000000
54,90,7,0.500000
54,90,16,1.000000
54,91,1,0.333333
54,91,9,1.000000
54,91,12,2.000000
54,91,13,0.500000
54,91,14,0.333333
54,91,15,0.333333
54,91,21,3.000000
54,91,23,1.000000
54,92,4,0.200000
54,92,8,1.000000
54,92,18,0.250000
54,92,19,0.111111
54,92,23,0.166667
54,93,3,0.142857
54,93,8,0.250000
54,93,12,1.000000
54,93,13,1.000000
54,93,14,0.250000
54,93,23,0.166667
54,94,4,0.500000
54,94,11,0.200000
54,94,12,0.333333
54,94,18,0.200000
54,94,21,0.500000
54,95,4,0.500000
54,95,17,0.500000
54,95,20,0.333333
54,95,23,1.000000
54,96,4,1.000000
54,98,21,1.000000
55,3,12,1.000000
55,11,3,1.000000
55,12,0,1.000000
55,12,5,1.000000
55,13,9,1.000000
55,14,1,1.000000
55,14,3,1.000000
55,14,4,1.000000
55,14,22,1.000000
55,15,4,0.500000
55,15,13,1.000000
55,17,5,0.500000
55,23,17,1.000000
55,27,16,1.000000
55,28,6,1.000000
55,28,14,1.000000
55,28,17,1.000000
55,28,20,0.333333
55,28,22,0.333333
55,29,3,1.000000
55,30,2,0.333333
55,30,18,1.000000
55,34,7,1.000000
55,41,11,0.500000
55,41,12,1.000000
55,41,13,1.000000
55,41,14,1.000000
55,41,15,1.166667
55,41,16,1.000000
55,43,0,0.777778
55,43,1,0.777778
55,43,2,0.444444
55,43,3,1.125000
55,43,4,0.200000
55,43,5,2.000000
55,43,19,1.000000
55,43,21,1.000000
55,43,22,0.400000
55,44,2,0.500000
55,44,3,0.400000
55,44,5,0.833333
55,44,6,1.000000
55,44,15,1.500000
55,45,0,1.000000
55,45,1,0.111111
55,45,2,0.500000
55,45,3,0.272727
55,45,4,0.428571
55,45,5,0.142857
55,45,6,0.250000
55,45,8,0.200000
55,45,12,0.333333
55,45,17,0.500000
55,45,20,0.333333
55,45,21,0.500000
55,46,0,0.219512
55,46,1,0.314286
55,46,2,0.206349
55,46,3,0.239437
55,46,4,0.314815
55,46,5,0.312500
55,46,6,0.545455
55,46,7,0.250000
55,46,8,0.200000
55,46,9,0.666667
55,46,10,0.500000
55,46,11,0.142857
55,46,13,0.666667
55,46,14,0.100000
55,46,15,0.500000
55,46,16,0.250000
55,46,17,0.250000
55,46,18,0.285714
55,46,20,0.062500
55,46,21,0.222222
55,46,22,0.157895
55,46,23,0.190476
55,47,0,0.310345
55,47,1,0.278146
55,47,2,0.194118
55,47,3,0.282759
55,47,4,0.344828
55,47,5,0.130435
55,47,6,0.400000
55,47,7,0.166667
55,47,9,0.111111
55,47,10,0.333333
55,47,11,0.461538
55,47,12,0.636364
55,47,13,0.619048
55,47,14,0.200000
55,47,15,0.052632
55,47,16,0.142857
55,47,17,0.263158
55,47,18,0.105263
55,47,19,0.074074
55,47,20,0.275862
55,47,21,0.302326
55,47,22,0.235294
55,47,23,0.384615
55,48,0,0.586207
55,48,1,0.312500
55,48,2,0.363636
55,48,3,0.333333
55,48,4,0.285714
55,48,5,0.187500
55,48,6,1.000000
55,48,8,0.333333
55,48,9,0.400000
55,48,10,0.142857
55,48,11,0.666667
55,48,12,0.750000
55,48,13,0.636364
55,48,14,0.777778
55,48,16,0.200000
55,48,18,0.625000
55,48,19,0.300000
55,48,20,0.250000
55,48,21,0.866667
55,48,22,0.235294
55,48,23,0.375000
55,49,0,1.000000
55,49,1,0.500000
55,49,2,0.916667
55,49,3,1.333333
55,49,4,0.750000
55,49,5,0.875000
55,49,7,1.000000
55,49,11,0.600000
55,49,12,2.000000
55,49,13,0.600000
55,49,14,1.000000
55,49,15,1.000000
55,49,16,0.800000
55,49,17,1.000000
55,49,18,0.809524
55,49,19,0.909091
55,49,21,3.000000
55,49,23,1.000000
55,50,0,1.430962
55,50,1,1.105263
55,50,2,1.174757
55,50,3,1.441558
55,50,4,0.968254
55,50,5,0.289855
55,50,6,0.019284
55,50,7,0.051460
55,50,8,0.097938
55,50,9,0.264667
55,50,10,0.384154
55,50,11,0.404120
55,50,12,0.552343
55,50,13,0.544143
55,50,14,0.778032
55,50,15,0.670135
55,50,16,0.608447
55,50,17,0.545840
55,50,18,0.438596
55,50,19,0.713333
55,50,20,0.897196
55,50,21,0.835796
55,50,22,1.046875
55,50,23,1.309091
55,51,0,1.588654
55,51,1,1.347941
55,51,2,1.517293
55,51,3,1.899783
55,51,4,1.954465
55,51,5,2.071979
55,51,6,1.189911
55,51,7,1.116345
55,51,8,1.150350
55,51,9,1.102806
55,51,10,1.059183
55,51,11,1.074012
55,51,12,1.118438
55,51,13,1.120926
55,51,14,1.215168
55,51,15,1.164827
55,51,16,1.103726
55,51,17,1.116125
55,51,18,0.902468
55,51,19,0.952131
55,51,20,1.020322
55,51,21,1.114430
55,51,22,1.318589
55,51,23,0.953017
55,52,0,1.530875
55,52,1,1.148839
55,52,2,0.915332
55,52,3,0.698833
55,52,4,0.767844
55,52,5,1.349910
55,52,6,1.997802
55,52,7,1.822511
55,52,8,1.811107
55,52,9,1.651396
55,52,10,1.546960
55,52,11,1.463104
55,52,12,1.535815
55,52,13,1.363732
55,52,14,1.349167
55,52,15,1.217717
55,52,16,1.169910
55,52,17,1.203356
55,52,18,1.193681
55,52,19,1.076033
55,52,20,1.091115
55,52,21,1.103857
55,52,22,1.064449
55,52,23,0.981674
55,53,0,1.499638
55,53,1,1.301882
55,53,2,1.125390
55,53,3,0.930489
55,53,4,0.875379
55,53,5,1.625171
55,53,6,1.483213
55,53,7,1.344875
55,53,8,1.273931
55,53,9,1.105743
55,53,10,1.244484
55,53,11,1.168378
55,53,12,1.183522
55,53,13,1.060269
55,53,14,1.059378
55,53,15,0.964189
55,53,16,0.940570
55,53,17,1.045845
55,53,18,1.096888
55,53,19,1.206290
55,53,20,1.293734
55,53,21,1.257411
55,53,22,1.198150
55,53,23,1.125284
55,54,0,1.653093
55,54,1,1.441208
55,54,2,1.303780
55,54,3,1.352461
55,54,4,1.532688
55,54,5,3.108434
55,54,6,2.808943
55,54,7,1.661395
55,54,8,1.332211
55,54,9,1.268679
55,54,10,1.168447
55,54,11,1.155506
55,54,12,1.184271
55,54,13,1.111528
55,54,14,1.126135
55,54,15,1.080922
55,54,16,1.019551
55,54,17,1.020257
55,54,18,1.056129
55,54,19,1.049926
55,54,20,1.026831
55,54,21,1.019676
55,54,22,1.074253
55,54,23,0.964286
55,55,0,1.415986
55,55,1,0.778845
55,55,2,0.593569
55,55,3,0.650108
55,55,4,0.776402
55,55,5,1.157983
55,55,6,1.421882
55,55,7,1.753190
55,55,8,2.065265
55,55,9,2.083066
55,55,10,2.060581
55,55,11,1.745063
55,55,12,1.528329
55,55,13,1.322903
55,55,14,1.194131
55,55,15,0.970539
55,55,16,0.951278
55,55,17,0.981080
55,55,18,0.977166
55,55,19,0.896845
55,55,20,0.765856
55,55,21,0.687195
55,55,22,0.733888
55,55,23,0.690679
55,56,0,0.834606
55,56,1,0.375425
55,56,2,0.274654
55,56,3,0.260075
55,56,4,0.360168
55,56,5,0.715536
55,56,6,1.329134
55,56,7,1.423038
55,56,8,1.491837
55,56,9,2.282715
55,56,10,2.082594
55,56,11,1.876297
55,56,12,1.634124
55,56,13,1.443752
55,56,14,1.043569
55,56,15,0.944590
55,56,16,0.848865
55,56,17,0.863924
55,56,18,0.902649
55,56,19,0.815516
55,56,20,0.663079
55,56,21,0.515729
55,56,22,0.483894
55,56,23,0.430861
55,57,0,1.833333
55,57,1,1.083333
55,57,2,0.941176
55,57,3,0.636364
55,57,4,0.666667
55,57,5,2.000000
55,57,7,3.500000
55,57,8,1.428571
55,57,9,1.000000
55,57,10,1.375000
55,57,11,1.454545
55,57,12,1.214286
55,57,13,1.000000
55,57,14,0.875000
55,57,15,0.826087
55,57,16,0.952381
55,57,17,1.636364
55,57,18,1.083333
55,57,19,0.529412
55,57,20,1.000000
55,57,21,0.666667
55,57,22,0.571429
55,57,23,0.285714
55,58,0,0.581512
55,58,1,0.301228
55,58,2,0.206883
55,58,3,0.150962
55,58,4,0.103300
55,58,5,0.118868
55,58,6,0.347670
55,58,7,0.843575
55,58,8,0.745833
55,58,9,0.933333
55,58,10,0.881748
55,58,11,0.762617
55,58,12,0.733010
55,58,13,0.503927
55,58,14,0.500605
55,58,15,0.480043
55,58,16,0.415428
55,58,17,0.438277
55,58,18,0.387607
55,58,19,0.326875
55,58,20,0.279589
55,58,21,0.311910
55,58,22,0.274406
55,58,23,0.255843
55,59,0,1.151798
55,59,1,0.713775
55,59,2,0.570611
55,59,3,0.616580
55,59,4,0.437086
55,59,5,0.537500
55,59,6,0.774306
55,59,7,0.713936
55,59,8,0.974504
55,59,9,1.026362
55,59,10,0.709251
55,59,11,0.960236
55,59,12,0.793789
55,59,13,0.807792
55,59,14,0.850412
55,59,15,0.912669
55,59,16,1.073791
55,59,17,1.358865
55,59,18,1.232514
55,59,19,0.924710
55,59,20,0.960784
55,59,21,0.770677
55,59,22,0.766436
55,59,23,0.634021
55,60,0,1.149606
55,60,1,0.983806
55,60,2,0.781053
55,60,3,0.677184
55,60,4,0.574648
55,60,5,0.867550
55,60,6,0.891304
55,60,7,0.515337
55,60,8,0.570000
55,60,9,0.450495
55,60,10,0.600000
55,60,11,0.712195
55,60,12,0.647059
55,60,13,0.643939
55,60,14,0.648980
55,60,15,0.906977
55,60,16,1.280612
55,60,17,1.184669
55,60,18,0.941980
55,60,19,0.842742
55,60,20,0.731801
55,60,21,0.676157
55,60,22,0.554098
55,60,23,0.515723
55,61,0,1.921739
55,61,1,1.539683
55,61,2,1.253333
55,61,3,1.116279
55,61,4,1.175000
55,61,5,0.966667
55,61,6,0.743243
55,61,7,0.925620
55,61,8,0.461957
55,61,9,0.537037
55,61,10,1.000000
55,61,11,1.328671
55,61,12,1.413793
55,61,13,1.300000
55,61,14,1.322314
55,61,15,1.398305
55,61,16,1.371429
55,61,17,2.019231
55,61,18,1.728155
55,61,19,1.925532
55,61,20,1.942029
55,61,21,1.898734
55,61,22,1.724490
55,61,23,1.281553
55,62,0,1.160656
55,62,1,1.093596
55,62,2,1.149289
55,62,3,2.160131
55,62,4,3.492000
55,62,5,1.605096
55,62,6,1.703125
55,62,7,1.840909
55,62,8,2.080000
55,62,9,2.225490
55,62,10,2.882353
55,62,11,2.288889
55,62,12,1.969231
55,62,13,1.980000
55,62,14,1.862595
55,62,15,1.850000
55,62,16,2.339623
55,62,17,1.793333
55,62,18,1.699248
55,62,19,1.961538
55,62,20,1.264516
55,62,21,0.952381
55,62,22,1.370629
55,62,23,0.699571
55,63,0,0.403308
55,63,1,0.220353
55,63,2,0.242822
55,63,3,0.289662
55,63,4,0.361754
55,63,5,0.362150
55,63,6,1.370192
55,63,7,1.495370
55,63,8,3.750000
55,63,9,2.882022
55,63,10,2.314136
55,63,11,1.811828
55,63,12,1.419890
55,63,13,1.142045
55,63,14,0.747573
55,63,15,0.691983
55,63,16,0.576613
55,63,17,0.586957
55,63,18,0.496104
55,63,19,0.349869
55,63,20,0.247967
55,63,21,0.201521
55,63,22,0.208861
55,63,23,0.150134
55,64,0,0.184647
55,64,1,0.092790
55,64,2,0.096301
55,64,3,0.088800
55,64,4,0.113090
55,64,5,0.246711
55,64,6,1.163265
55,64,7,2.263566
55,64,8,1.922481
55,64,9,2.442177
55,64,10,2.256098
55,64,11,2.006711
55,64,12,0.658986
55,64,13,0.462555
55,64,14,0.320574
55,64,15,0.226923
55,64,16,0.257576
55,64,17,0.299035
55,64,18,0.186701
55,64,19,0.122500
55,64,20,0.093074
55,64,21,0.103757
55,64,22,0.082079
55,64,23,0.090698
55,65,0,0.383197
55,65,1,0.252695
55,65,2,0.227679
55,65,3,0.247561
55,65,4,0.325419
55,65,5,0.298165
55,65,6,0.974874
55,65,7,1.286585
55,65,8,1.032710
55,65,9,1.726115
55,65,10,1.136792
55,65,11,1.070968
55,65,12,0.895105
55,65,13,0.733871
55,65,14,0.515625
55,65,15,0.382812
55,65,16,0.514019
55,65,17,0.492424
55,65,18,0.333333
55,65,19,0.219388
55,65,20,0.203704
55,65,21,0.213675
55,65,22,0.227666
55,65,23,0.162447
55,66,0,0.411429
55,66,1,0.286442
55,66,2,0.331378
55,66,3,0.323457
55,66,4,0.401258
55,66,5,0.738386
55,66,6,0.978873
55,66,7,1.259259
55,66,8,0.984615
55,66,9,0.772727
55,66,10,0.839793
55,66,11,0.750742
55,66,12,0.562963
55,66,13,0.564356
55,66,14,0.395257
55,66,15,0.459302
55,66,16,0.480583
55,66,17,0.420792
55,66,18,0.408163
55,66,19,0.274900
55,66,20,0.238683
55,66,21,0.306667
55,66,22,0.295522
55,66,23,0.250943
55,67,0,0.433295
55,67,1,0.384780
55,67,2,0.430108
55,67,3,0.461676
55,67,4,0.718129
55,67,5,0.743268
55,67,6,0.974432
55,67,7,1.101562
55,67,8,1.000000
55,67,9,0.898693
55,67,10,1.626168
55,67,11,1.156951
55,67,12,0.707113
55,67,13,0.645455
55,67,14,0.604278
55,67,15,0.534314
55,67,16,0.658120
55,67,17,0.934783
55,67,18,0.396761
55,67,19,0.407018
55,67,20,0.521898
55,67,21,0.508427
55,67,22,0.479058
55,67,23,0.300000
55,68,0,0.364922
55,68,1,0.349600
55,68,2,0.389313
55,68,3,0.418515
55,68,4,0.865823
55,68,5,0.718000
55,68,6,0.436255
55,68,7,0.470760
55,68,8,0.455696
55,68,9,0.492000
55,68,10,0.518072
55,68,11,0.547619
55,68,12,0.349398
55,68,13,0.418605
55,68,14,0.351145
55,68,15,0.278481
55,68,16,0.250000
55,68,17,0.417323
55,68,18,0.215569
55,68,19,0.230303
55,68,20,0.286486
55,68,21,0.354430
55,68,22,0.266026
55,68,23,0.202212
55,69,0,0.244635
55,69,1,0.245763
55,69,2,0.264529
55,69,3,0.314732
55,69,4,0.509514
55,69,5,0.434783
55,69,6,0.567164
55,69,7,0.432990
55,69,8,0.518072
55,69,9,0.703704
55,69,10,0.406780
55,69,11,0.314815
55,69,12,0.163265
55,69,13,0.318182
55,69,14,0.240000
55,69,15,0.178082
55,69,16,0.189655
55,69,17,0.172414
55,69,18,0.152941
55,69,19,0.111111
55,69,20,0.144737
55,69,21,0.123810
55,69,22,0.095808
55,69,23,0.122677
55,70,0,0.156627
55,70,1,0.092814
55,70,2,0.111111
55,70,3,0.117117
55,70,4,0.145299
55,70,5,0.147368
55,70,6,0.180000
55,70,7,0.220339
55,70,8,0.333333
55,70,9,0.333333
55,70,10,0.142857
55,70,11,0.280000
55,70,12,0.058824
55,70,13,0.095238
55,70,14,0.243243
55,70,15,0.044444
55,70,16,0.088889
55,70,17,0.043478
55,70,18,0.078947
55,70,19,0.072727
55,70,20,0.068966
55,70,21,0.038462
55,70,22,0.180952
55,70,23,0.056818
55,71,0,0.121212
55,71,1,0.146552
55,71,2,0.090278
55,71,3,0.092857
55,71,4,0.083871
55,71,5,0.139130
55,71,6,0.023810
55,71,7,0.048780
55,71,8,0.114286
55,71,9,0.192308
55,71,10,0.035714
55,71,13,0.111111
55,71,14,0.300000
55,71,16,0.148148
55,71,17,0.057143
55,71,19,0.090909
55,71,20,0.277778
55,71,21,0.100000
55,71,22,0.139535
55,71,23,0.034483
55,72,1,0.041096
55,72,2,0.091837
55,72,3,0.072917
55,72,4,0.069565
55,72,5,0.067568
55,72,7,0.041667
55,72,8,0.022727
55,72,9,0.100000
55,72,10,0.285714
55,72,11,0.173913
55,72,12,0.043478
55,72,14,0.250000
55,72,15,0.066667
55,72,16,0.150000
55,72,17,0.095238
55,72,18,0.250000
55,72,19,0.090909
55,72,20,0.055556
55,72,21,0.181818
55,72,22,0.037037
55,72,23,0.129032
55,73,0,0.083333
55,73,1,0.081081
55,73,4,0.189189
55,73,6,0.285714
55,73,7,0.083333
55,73,10,0.015385
55,73,11,0.044444
55,73,12,0.111111
55,73,13,0.272727
55,73,14,0.400000
55,73,15,0.150000
55,73,16,0.187500
55,73,17,0.210526
55,73,18,0.222222
55,73,19,0.285714
55,73,20,0.250000
55,73,22,0.111111
55,73,23,0.052632
55,74,5,0.666667
55,74,6,0.200000
55,74,7,0.043478
55,74,8,0.285714
55,74,9,0.217391
55,74,10,0.022727
55,74,11,0.080645
55,74,12,0.130435
55,74,13,0.100000
55,74,14,0.111111
55,74,15,0.138889
55,74,16,0.250000
55,74,17,0.708333
55,74,18,0.442308
55,74,19,0.200000
55,74,20,0.600000
55,74,21,2.200000
55,74,22,1.500000
55,74,23,4.000000
55,75,0,1.000000
55,75,4,0.666667
55,75,5,1.000000
55,75,6,0.750000
55,75,11,0.500000
55,75,12,2.000000
55,75,13,0.333333
55,75,14,0.400000
55,75,18,2.000000
55,75,19,0.500000
55,75,20,0.333333
55,75,21,1.000000
55,75,23,0.500000
55,76,0,0.076923
55,76,1,0.107143
55,76,3,0.031250
55,76,6,0.066667
55,76,7,0.166667
55,76,8,0.285714
55,76,10,0.285714
55,76,11,0.200000
55,76,14,0.090909
55,76,16,0.222222
55,76,17,1.250000
55,76,18,0.300000
55,76,19,0.166667
55,76,20,0.214286
55,77,0,0.153846
55,77,1,0.100000
55,77,2,0.272727
55,77,3,0.060606
55,77,4,0.264706
55,77,5,0.250000
55,77,6,0.085106
55,77,7,0.129630
55,77,8,0.120000
55,77,9,0.083333
55,77,12,0.058824
55,77,13,0.333333
55,77,14,0.300000
55,77,15,0.312500
55,77,16,0.333333
55,77,17,0.210526
55,77,18,0.038462
55,77,19,0.227273
55,77,20,0.222222
55,77,21,0.176471
55,77,22,0.031250
55,77,23,0.083333
55,78,15,0.500000
55,78,19,1.000000
55,78,21,0.166667
55,79,4,0.500000
55,79,18,0.333333
55,80,3,0.333333
55,81,4,0.666667
55,82,5,0.166667
55,82,16,0.200000
55,82,17,0.500000
55,82,18,0.200000
55,83,18,0.200000
55,84,2,0.076923
55,84,3,0.142857
55,84,6,0.500000
55,84,7,0.250000
55,84,21,0.181818
55,84,23,0.500000
55,85,1,0.166667
55,85,5,0.333333
55,85,14,0.100000
55,85,16,0.500000
55,85,17,2.000000
55,85,22,0.125000
55,86,1,0.142857
55,86,2,0.142857
55,86,5,0.333333
55,86,16,0.200000
55,86,17,0.200000
55,86,21,0.250000
55,86,22,0.200000
55,87,0,0.125000
55,87,1,0.125000
55,87,2,0.076923
55,87,10,0.166667
55,87,11,0.250000
55,87,20,0.285714
55,90,4,0.500000
55,90,5,0.400000
55,90,23,0.333333
55,92,16,0.166667
55,92,18,0.500000
55,93,1,1.000000
55,94,9,1.000000
55,94,18,0.250000
55,95,17,0.250000
55,97,21,1.000000
55,98,21,1.000000
56,1,13,1.000000
56,13,18,1.000000
56,18,21,1.000000
56,24,23,1.000000
56,25,22,0.500000
56,27,3,0.500000
56,35,10,1.000000
56,40,11,2.000000
56,40,12,1.000000
56,41,4,1.000000
56,43,0,1.500000
56,43,1,0.666667
56,43,2,0.500000
56,43,3,0.666667
56,43,4,0.666667
56,44,1,0.500000
56,44,2,0.200000
56,44,3,0.600000
56,44,4,0.500000
56,44,5,0.333333
56,44,11,0.500000
56,44,21,0.333333
56,45,0,0.400000
56,45,1,0.428571
56,45,2,0.200000
56,45,3,0.714286
56,45,4,0.222222
56,45,5,0.500000
56,45,6,0.400000
56,45,7,1.000000
56,45,10,1.000000
56,45,13,1.000000
56,45,14,1.000000
56,45,22,0.333333
56,45,23,1.000000
56,46,0,0.318182
56,46,1,0.300000
56,46,2,0.250000
56,46,3,0.312500
56,46,4,0.450000
56,46,5,0.200000
56,46,6,0.555556
56,46,8,1.000000
56,46,11,0.333333
56,46,12,0.500000
56,46,14,0.500000
56,46,15,0.200000
56,46,18,0.166667
56,46,19,1.000000
56,46,20,0.500000
56,46,22,0.666667
56,46,23,0.333333
56,47,0,0.252747
56,47,1,0.295455
56,47,2,0.295858
56,47,3,0.351515
56,47,4,0.446602
56,47,5,0.318182
56,47,6,0.222222
56,47,7,0.400000
56,47,8,0.363636
56,47,9,0.500000
56,47,10,0.250000
56,47,12,0.100000
56,47,13,0.222222
56,47,14,0.400000
56,47,15,0.666667
56,47,16,0.090909
56,47,17,0.600000
56,47,18,0.263158
56,47,19,0.166667
56,47,20,0.263158
56,47,21,0.302326
56,47,22,0.388889
56,47,23,0.279070
56,48,0,0.267606
56,48,1,0.246154
56,48,2,0.311927
56,48,3,0.297619
56,48,4,0.326531
56,48,5,0.473684
56,48,6,0.437500
56,48,7,0.176471
56,48,8,0.200000
56,48,9,0.333333
56,48,10,0.533333
56,48,11,0.250000
56,48,12,0.294118
56,48,13,0.235294
56,48,14,0.315789
56,48,15,0.500000
56,48,16,0.450000
56,48,17,0.217391
56,48,18,0.600000
56,48,19,0.588235
56,48,20,0.411765
